Episode,Epsilon,Total Reward,Loss,Steps,Collisions,Exit Reason
348,0.17475600159032884,-28.0,10307.559233681413,111,5,Collision tolerance exceeded
349,0.17388222158237718,-384.0,3969.7045557119004,44,5,Collision tolerance exceeded
350,0.1730128104744653,-120.0,13976.71965220517,150,0,Max steps reached
351,0.17214774642209296,-202.0,9571.741248461603,120,5,Collision tolerance exceeded
352,0.1712870076899825,-500.0,12603.032119271762,150,0,Max steps reached
353,0.17043057265153258,-540.0,12165.141446010492,150,0,Max steps reached
354,0.16957841978827493,-1352.0,12183.278769148348,150,0,Max steps reached
355,0.16873052768933355,-476.0,10767.84179689163,150,0,Max steps reached
356,0.1678868750508869,-2014.0,10724.763648695662,143,5,Collision tolerance exceeded
357,0.16704744067563246,-518.0,4085.768395382054,53,5,Collision tolerance exceeded
358,0.1662122034722543,-1682.0,11614.840298560728,145,5,Collision tolerance exceeded
359,0.16538114245489302,-812.0,11601.022703554194,150,0,Max steps reached
360,0.16455423674261854,-624.0,11748.960411704367,150,0,Max steps reached
361,0.16373146555890544,-716.0,11119.131071235404,150,0,Max steps reached
362,0.16291280823111093,-376.0,10131.128207471704,150,0,Max steps reached
363,0.16209824418995536,-180.0,10520.364248083157,150,0,Max steps reached
364,0.16128775296900558,-7710.0,5136.50339693149,83,5,Collision tolerance exceeded
365,0.16048131420416054,-940.0,10531.606444980516,150,0,Max steps reached
366,0.15967890763313974,-2738.0,8840.67260212981,131,5,Collision tolerance exceeded
367,0.15888051309497406,-772.0,9399.05340777951,144,5,Collision tolerance exceeded
368,0.1580861105294992,-2984.0,9884.856801261461,150,2,Max steps reached
369,0.1572956799768517,52.0,2839.1514658687815,41,5,Collision tolerance exceeded
370,0.15650920157696743,-16.0,10159.17484686917,150,0,Max steps reached
371,0.1557266555690826,-1166.0,7837.326007212048,119,5,Collision tolerance exceeded
372,0.1549480222912372,-156.0,9487.636027487566,150,0,Max steps reached
373,0.15417328217978102,-40.0,9642.341636022025,150,0,Max steps reached
374,0.1534024157688821,-590.0,3809.885790137893,59,5,Collision tolerance exceeded
375,0.1526354036900377,-618.0,7831.879019972168,125,5,Collision tolerance exceeded
376,0.1518722266715875,-364.0,9260.584065026056,150,0,Max steps reached
377,0.15111286553822956,-252.0,4326.65181834414,68,5,Collision tolerance exceeded
378,0.15035730121053842,-600.0,9350.752406137128,150,0,Max steps reached
379,0.14960551470448571,-796.0,9350.198640193923,150,0,Max steps reached
380,0.14885748713096328,-4942.0,6956.755603597281,108,5,Collision tolerance exceeded
381,0.14811319969530845,-168.0,3069.2712799185338,44,1,Goal reached
382,0.1473726336968319,-308.0,5072.509700157633,72,5,Collision tolerance exceeded
383,0.14663577052834775,-372.0,4158.2539325438765,64,5,Collision tolerance exceeded
384,0.14590259167570602,84.0,5505.00206767921,88,1,Goal reached
385,0.1451730787173275,-622.0,4827.10862446769,75,5,Collision tolerance exceeded
386,0.14444721332374086,104.0,4193.862515656644,66,1,Goal reached
387,0.14372497725712216,-572.0,6293.063663402046,96,5,Collision tolerance exceeded
388,0.14300635237083656,-514.0,6223.529899356974,105,5,Collision tolerance exceeded
389,0.14229132060898236,-862.0,5713.053989609635,95,5,Collision tolerance exceeded
390,0.14157986400593744,-1980.0,5056.476974428337,85,5,Collision tolerance exceeded
391,0.14087196468590776,-244.0,3995.706265067637,68,2,Goal reached
392,0.14016760486247823,-582.0,3024.446061504712,54,5,Collision tolerance exceeded
393,0.13946676683816583,-912.0,3871.758304742818,68,5,Collision tolerance exceeded
394,0.138769433003975,-1548.0,3734.5668596643713,70,3,Goal reached
395,0.13807558583895513,-936.0,4323.1993125471945,78,5,Collision tolerance exceeded
396,0.13738520790976036,-450.0,2697.9845927385477,47,5,Collision tolerance exceeded
397,0.13669828187021155,-3384.0,6205.015183120018,96,5,Collision tolerance exceeded
398,0.13601479046086049,-978.0,6166.984335019714,93,5,Collision tolerance exceeded
399,0.1353347165085562,-1062.0,2781.303491314774,45,5,Collision tolerance exceeded
400,0.1346580429260134,-26.0,3665.1930731918674,55,5,Collision tolerance exceeded
401,0.13398475271138335,240.0,3830.2035909497235,56,5,Collision tolerance exceeded
402,0.13331482894782642,-530.0,5137.023677510434,73,5,Collision tolerance exceeded
403,0.13264825480308728,-472.0,4062.001627690731,64,5,Collision tolerance exceeded
404,0.13198501352907185,266.0,3454.8397606869135,45,1,Goal reached
405,0.1313250884614265,322.0,2455.225336415793,41,5,Collision tolerance exceeded
406,0.13066846301911936,304.0,2703.9938004739106,44,1,Goal reached
407,0.13001512070402377,172.0,2527.818193079329,44,5,Collision tolerance exceeded
408,0.12936504510050365,-120.0,5990.931192627633,88,1,Goal reached
409,0.12871821987500112,-522.0,2349.987594184217,37,5,Collision tolerance exceeded
410,0.12807462877562611,-524.0,5892.944578860767,88,5,Collision tolerance exceeded
411,0.12743425563174798,-1034.0,2097.3996095031566,35,5,Collision tolerance exceeded
412,0.12679708435358925,-796.0,5535.366461029702,97,5,Collision tolerance exceeded
413,0.1261630989318213,-66.0,3564.2709993989893,62,2,Goal reached
414,0.1255322834371622,-388.0,9644.512901214164,150,0,Max steps reached
415,0.12490462201997637,-1208.0,7213.235178000188,122,5,Collision tolerance exceeded
416,0.1242800989098765,-148.0,3099.5132166473236,52,5,Collision tolerance exceeded
417,0.12365869841532712,-276.0,3026.6638806542674,52,5,Collision tolerance exceeded
418,0.12304040492325048,-396.0,9303.399591130506,150,0,Max steps reached
419,0.12242520289863423,-848.0,2957.8525848267027,50,5,Collision tolerance exceeded
420,0.12181307688414106,-1790.0,7221.564028221097,125,2,Goal reached
421,0.12120401149972035,-448.0,3942.9862867031693,64,5,Collision tolerance exceeded
422,0.12059799144222175,-2752.0,5709.088538742826,112,5,Collision tolerance exceeded
423,0.11999500148501063,312.0,1039.9393977686636,22,1,Goal reached
424,0.11939502647758558,-648.0,2544.88712686087,48,5,Collision tolerance exceeded
425,0.11879805134519765,-1292.0,3887.328774915779,68,5,Collision tolerance exceeded
426,0.11820406108847166,-4758.0,7633.759663570222,141,5,Collision tolerance exceeded
427,0.1176130407830293,-538.0,1917.0728577725424,39,5,Collision tolerance exceeded
428,0.11702497557911415,-68.0,2374.517897346231,42,2,Goal reached
429,0.11643985070121858,-558.0,5349.411798279668,93,5,Collision tolerance exceeded
430,0.11585765144771248,-2940.0,8333.765910139624,150,2,Max steps reached
431,0.11527836319047392,-70.0,5381.538747148035,85,1,Goal reached
432,0.11470197137452155,364.0,2608.2207992507188,40,1,Goal reached
433,0.11412846151764894,-4944.0,8682.951364455808,144,5,Collision tolerance exceeded
434,0.1135578192100607,428.0,2456.366140854335,38,1,Goal reached
435,0.11299003011401039,-338.0,2970.4528209253394,50,5,Collision tolerance exceeded
436,0.11242507996344034,-1324.0,8662.766057748826,150,1,Max steps reached
437,0.11186295456362313,-616.0,9451.349910731336,150,0,Max steps reached
438,0.11130363979080501,272.0,5156.318739399268,84,1,Goal reached
439,0.11074712159185099,-636.0,9160.593772736742,148,1,Goal reached
440,0.11019338598389174,-916.0,3413.320699064808,62,5,Collision tolerance exceeded
441,0.10964241905397228,-410.0,1762.7724778556835,27,5,Collision tolerance exceeded
442,0.10909420695870241,-520.0,10309.866368018045,150,0,Max steps reached
443,0.1085487359239089,-276.0,9380.532489191828,150,0,Max steps reached
444,0.10800599224428936,118.0,6102.80183800361,103,1,Goal reached
445,0.10746596228306791,330.0,2131.621301986974,37,1,Goal reached
446,0.10692863247165257,-492.0,5163.966248039253,86,5,Collision tolerance exceeded
447,0.1063939893092943,-444.0,10552.465886223092,150,0,Max steps reached
448,0.10586201936274783,-6102.0,5192.874425646654,81,5,Collision tolerance exceeded
449,0.10533270926593409,-5434.0,4521.859649634651,73,5,Collision tolerance exceeded
450,0.10480604571960442,358.0,2864.289088021207,45,1,Goal reached
451,0.1042820154910064,-5062.0,5555.577655017333,85,5,Collision tolerance exceeded
452,0.10376060541355137,-1146.0,3220.3143692659937,43,2,Goal reached
453,0.1032418023864836,-2286.0,8574.165370947616,123,5,Collision tolerance exceeded
454,0.10272559337455119,-690.0,8756.632297113647,119,2,Goal reached
455,0.10221196540767843,-2118.0,3924.0695724949856,57,5,Collision tolerance exceeded
456,0.10170090558064004,-680.0,5956.111672842622,90,5,Collision tolerance exceeded
457,0.10119240105273684,60.0,3740.533444541961,46,1,Goal reached
458,0.10068643904747315,-1672.0,9646.398409848003,150,0,Max steps reached
459,0.10018300685223579,-1238.0,2908.2366715843127,37,5,Collision tolerance exceeded
460,0.0996820918179746,-5166.0,4956.13530161458,67,5,Collision tolerance exceeded
461,0.09918368135888474,-30.0,8756.317418863158,121,1,Goal reached
462,0.09868776295209031,-2170.0,3374.3968991124707,49,2,Goal reached
463,0.09819432413732986,164.0,4679.842362235579,68,5,Collision tolerance exceeded
464,0.09770335251664321,-828.0,4966.378386510067,68,5,Collision tolerance exceeded
465,0.09721483575406,-1748.0,10792.80226066974,150,3,Max steps reached
466,0.09672876157528969,14.0,3565.0605797131702,49,1,Goal reached
467,0.09624511776741324,-1256.0,5822.083301279939,86,1,Goal reached
468,0.09576389217857617,378.0,3056.6327455628025,41,1,Goal reached
469,0.09528507271768329,-138.0,7810.30959853848,111,1,Goal reached
470,0.09480864735409487,-1760.0,10620.231631143808,150,1,Max steps reached
471,0.0943346041173244,280.0,4083.5402954142705,58,1,Goal reached
472,0.09386293109673778,-524.0,7319.54569177708,104,2,Goal reached
473,0.09339361644125409,-3792.0,11246.891018876819,150,3,Max steps reached
474,0.09292664835904782,-1180.0,7469.2728007880805,96,3,Goal reached
475,0.09246201511725258,-1798.0,6472.940474634758,85,5,Collision tolerance exceeded
476,0.09199970504166631,464.0,2169.6270741777275,32,1,Goal reached
477,0.09153970651645797,422.0,3676.610558407728,47,1,Goal reached
478,0.09108200798387568,-426.0,7397.732686058879,87,1,Goal reached
479,0.0906265979439563,-3202.0,11298.871247428015,143,5,Collision tolerance exceeded
480,0.09017346495423652,440.0,3964.5295955252154,52,1,Goal reached
481,0.08972259762946533,438.0,3177.506040465269,37,1,Goal reached
482,0.089273984641318,-1328.0,11834.464272658908,150,1,Max steps reached
483,0.0888276147181114,196.0,4952.10956075117,66,1,Goal reached
484,0.08838347664452084,-4396.0,7944.49500233019,106,4,Goal reached
485,0.08794155926129824,198.0,5035.756197062896,73,1,Goal reached
486,0.08750185146499175,92.0,7151.587588392404,94,1,Goal reached
487,0.08706434220766679,-1558.0,6918.431815702213,91,5,Collision tolerance exceeded
488,0.08662902049662846,-2856.0,7182.595885935033,100,5,Collision tolerance exceeded
489,0.08619587539414532,-632.0,8760.527287163555,132,5,Collision tolerance exceeded
490,0.08576489601717459,268.0,3536.11586893724,44,1,Goal reached
491,0.08533607153708872,-1942.0,7094.2689724581805,93,5,Collision tolerance exceeded
492,0.08490939117940327,-1542.0,8274.041687383082,103,5,Collision tolerance exceeded
493,0.08448484422350626,378.0,2745.154435316187,37,1,Goal reached
494,0.08406242000238873,-2244.0,8683.521439119719,110,4,Goal reached
495,0.08364210790237678,-320.0,11864.19524024442,150,0,Max steps reached
496,0.0832238973628649,426.0,3187.8843708562786,45,1,Goal reached
497,0.08280777787605056,-156.0,6735.370322024814,88,3,Goal reached
498,0.08239373898667031,-3828.0,12085.849999926475,150,4,Max steps reached
499,0.08198177029173696,-1784.0,4398.701768308938,60,5,Collision tolerance exceeded
500,0.08157186144027828,-56.0,11066.447639432774,150,0,Max steps reached
501,0.0811640021330769,-638.0,7659.484686754825,97,1,Goal reached
502,0.08075818212241151,-912.0,7424.555773874063,88,5,Collision tolerance exceeded
503,0.08035439121179945,10.0,3880.4494540645646,47,5,Collision tolerance exceeded
504,0.07995261925574046,238.0,6053.803903408933,65,1,Goal reached
505,0.07955285615946175,338.0,3586.964782898872,47,1,Goal reached
506,0.07915509187866444,186.0,6078.747339859858,75,1,Goal reached
507,0.07875931641927113,-1064.0,12073.499317869318,150,1,Max steps reached
508,0.07836551983717477,466.0,2855.1396592984665,37,1,Goal reached
509,0.07797369223798889,296.0,3433.0520493042022,40,1,Goal reached
510,0.07758382377679894,348.0,7796.569777091616,110,1,Goal reached
511,0.07719590465791494,70.0,4820.723208261726,65,5,Collision tolerance exceeded
512,0.07680992513462537,-1160.0,9522.853757409262,115,2,Goal reached
513,0.07642587550895225,204.0,7439.697144894277,104,1,Goal reached
514,0.07604374613140748,-280.0,11254.490901041514,150,0,Max steps reached
515,0.07566352740075044,-24.0,5822.022506799566,80,5,Collision tolerance exceeded
516,0.07528520976374668,428.0,5550.937286358466,84,1,Goal reached
517,0.07490878371492794,-80.0,9137.820513294419,136,1,Goal reached
518,0.0745342397963533,-836.0,10145.118310673644,150,0,Max steps reached
519,0.07416156859737154,-830.0,9390.474907806993,135,3,Goal reached
520,0.07379076075438468,258.0,3231.048458902306,47,1,Goal reached
521,0.07342180695061275,402.0,2883.889181981976,39,1,Goal reached
522,0.07305469791585968,-644.0,2409.5630281589893,32,5,Collision tolerance exceeded
523,0.07268942442628039,-302.0,3445.6933116798814,49,1,Goal reached
524,0.07232597730414898,528.0,2963.4949742836907,38,1,Goal reached
525,0.07196434741762824,-1330.0,10557.692528726962,150,2,Max steps reached
526,0.0716045256805401,-570.0,8838.018983412723,117,1,Goal reached
527,0.0712465030521374,338.0,2774.3188030407196,39,1,Goal reached
528,0.0708902705368767,352.0,2647.379490166599,34,1,Goal reached
529,0.07053581918419231,406.0,2223.784522329377,33,1,Goal reached
530,0.07018314008827135,158.0,6255.775942808305,85,1,Goal reached
531,0.06983222438783,248.0,2357.0790402333473,42,1,Goal reached
532,0.06948306326589085,-2684.0,5978.831528114806,86,3,Goal reached
533,0.0691356479495614,362.0,3812.2304287892857,51,1,Goal reached
534,0.06878996970981359,-3328.0,7334.839290061502,94,4,Goal reached
535,0.06844601986126451,-840.0,2811.8800877488266,39,5,Collision tolerance exceeded
536,0.06810378976195819,60.0,2902.0937947305574,46,1,Goal reached
537,0.0677632708131484,280.0,5024.974703702791,70,1,Goal reached
538,0.06742445445908266,-154.0,7613.404274324314,109,1,Goal reached
539,0.06708733218678724,-1724.0,2957.8890877317276,43,5,Collision tolerance exceeded
540,0.0667518955258533,342.0,2788.256251265657,37,1,Goal reached
541,0.06641813604822402,212.0,2542.1357933572663,36,1,Goal reached
542,0.0660860453679829,428.0,6216.692502756266,86,2,Goal reached
543,0.06575561514114299,128.0,4957.117757726796,70,2,Goal reached
544,0.06542683706543727,-268.0,11072.04708380865,150,2,Max steps reached
545,0.06509970288011008,394.0,4700.604280519879,65,1,Goal reached
546,0.06477420436570952,292.0,3808.0112652915745,54,1,Goal reached
547,0.06445033334388098,326.0,3159.4873432246122,49,1,Goal reached
548,0.06412808167716157,532.0,3437.8014793791153,54,1,Goal reached
549,0.06380744126877576,-1110.0,5530.501838410697,83,5,Collision tolerance exceeded
550,0.06348840406243188,342.0,3049.659752133346,39,1,Goal reached
551,0.06317096204211972,-2110.0,8571.167563457118,115,5,Collision tolerance exceeded
552,0.06285510723190912,-3304.0,2838.127068659576,42,5,Collision tolerance exceeded
553,0.06254083169574957,388.0,3585.784937306828,52,1,Goal reached
554,0.062228127537270826,22.0,5248.620835670003,75,5,Collision tolerance exceeded
555,0.06191698689958447,374.0,3284.564288477836,45,1,Goal reached
556,0.061607401965086545,408.0,2475.396459723185,34,1,Goal reached
557,0.06129936495526111,-2254.0,6037.7053484912685,93,4,Goal reached
558,0.0609928681304848,-120.0,3627.6158322020633,54,5,Collision tolerance exceeded
559,0.060687903789832374,482.0,5276.709572818136,77,1,Goal reached
560,0.06038446427088321,346.0,7212.748566903423,99,1,Goal reached
561,0.06008254194952879,234.0,4906.033378058846,77,1,Goal reached
562,0.05978212923978115,-64.0,10160.954634168513,150,0,Max steps reached
563,0.05948321859358224,-1032.0,3774.6927445250067,58,5,Collision tolerance exceeded
564,0.05918580250061433,-1208.0,3408.6779445760567,52,5,Collision tolerance exceeded
565,0.058889873488111255,204.0,5200.895959805306,80,1,Goal reached
566,0.058595424120670696,-2134.0,3670.952739567886,63,5,Collision tolerance exceeded
567,0.05830244700006734,-1002.0,2590.118116864561,41,5,Collision tolerance exceeded
568,0.058010934765067,-826.0,2837.189681953555,47,5,Collision tolerance exceeded
